run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,419.1666666666667,37.0,0.417,0.33181568627450975,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,426.1666666666667,37.0,0.443,0.35781568627450977,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,433.1666666666667,37.0,0.471,0.3858156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,440.1666666666667,37.1,0.501,0.4158156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,447.1666666666667,37.1,0.533,0.44781568627450974,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,454.1666666666667,37.1,0.566,0.48081568627450966,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,461.1666666666667,37.0,0.602,0.5168156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,468.1666666666667,37.0,0.639,0.5538156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,475.1666666666667,37.0,0.679,0.5938156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,482.1666666666667,37.0,0.722,0.6368156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,489.1666666666667,37.1,0.765,0.6798156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,496.1666666666667,37.0,0.812,0.7268156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,503.1666666666667,37.1,0.86,0.7748156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,510.1666666666667,37.1,0.909,0.8238156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,517.1666666666666,37.0,0.959,0.8738156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,524.1666666666666,37.0,1.011,0.9258156862745096,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,531.1666666666666,37.0,1.061,0.9758156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,538.1666666666666,37.0,1.108,1.02281568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,545.1666666666666,37.1,1.155,1.0698156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,552.1666666666666,37.1,1.199,1.1138156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,559.1666666666666,37.0,1.24,1.1548156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,566.1666666666666,37.0,1.282,1.1968156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,573.1666666666666,37.1,1.316,1.2308156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,580.1666666666666,37.0,1.346,1.26081568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,587.1666666666666,37.0,1.378,1.2928156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,594.1666666666666,37.0,1.41,1.3248156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,601.1666666666666,37.1,1.444,1.3588156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,608.1666666666666,37.0,1.478,1.3928156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,615.1666666666666,37.1,1.512,1.4268156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,622.1666666666666,37.0,1.545,1.4598156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,629.1666666666666,37.1,1.576,1.4908156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,636.1666666666666,37.1,1.6,1.51481568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,643.1666666666666,37.0,1.614,1.52881568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,650.1666666666666,37.1,1.636,1.5508156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,657.1666666666666,37.1,1.657,1.5718156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,664.1666666666666,37.1,1.653,1.5678156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,671.1666666666666,37.1,1.653,1.5678156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,678.1666666666666,37.1,1.652,1.5668156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,685.1666666666666,37.0,1.647,1.5618156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,692.1666666666666,37.0,1.657,1.5718156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,699.1666666666666,37.0,1.665,1.5798156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,706.1666666666666,37.1,1.679,1.5938156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,713.1666666666666,37.0,1.671,1.5858156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,720.1666666666666,37.0,1.675,1.5898156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,727.1666666666666,37.0,1.655,1.5698156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,734.1666666666666,37.0,1.671,1.5858156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,741.1666666666666,37.0,1.669,1.5838156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,748.1666666666666,37.1,1.668,1.5828156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,755.1666666666666,37.0,1.677,1.5918156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,762.1666666666666,37.0,1.661,1.5758156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,769.1666666666666,37.0,1.684,1.5988156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,776.1666666666666,37.0,1.678,1.5928156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,783.1666666666666,37.0,1.681,1.5958156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,790.1666666666666,37.0,1.675,1.5898156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,797.1666666666666,37.0,1.688,1.6028156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,804.1666666666666,37.0,1.692,1.6068156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,811.1666666666666,37.0,1.683,1.5978156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,818.1666666666666,37.0,1.701,1.6158156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,825.1666666666666,37.0,1.706,1.6208156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,832.1666666666666,37.1,1.709,1.62381568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,839.1666666666666,37.0,1.708,1.6228156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,846.1666666666666,37.0,1.722,1.6368156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,853.1666666666666,37.1,1.723,1.63781568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,860.1666666666666,37.1,1.728,1.6428156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,867.1666666666666,37.1,1.73,1.6448156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,874.1666666666666,37.1,1.738,1.6528156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,881.1666666666666,37.0,1.741,1.65581568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,888.1666666666666,37.0,1.743,1.65781568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,895.1666666666666,37.0,1.748,1.6628156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,902.1666666666666,37.1,1.757,1.6718156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,909.1666666666666,37.1,1.756,1.6708156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,916.1666666666666,37.0,1.76,1.6748156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,923.1666666666666,37.0,1.762,1.6768156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,930.1666666666666,37.1,1.757,1.6718156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,937.1666666666666,37.0,1.752,1.6668156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,944.1666666666666,37.0,1.746,1.6608156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,951.1666666666666,37.0,1.737,1.65181568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,958.1666666666666,37.0,1.744,1.6588156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,965.1666666666666,37.1,1.748,1.6628156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,972.1666666666666,37.0,1.745,1.65981568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,979.1666666666666,37.0,1.746,1.6608156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,986.1666666666666,37.1,1.753,1.6678156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,993.1666666666666,37.0,1.761,1.6758156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1000.1666666666666,37.0,1.768,1.6828156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1007.1666666666666,37.0,1.778,1.6928156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1014.1666666666666,37.1,1.788,1.7028156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1021.1666666666666,37.1,1.8,1.7148156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1028.1666666666667,37.1,1.816,1.7308156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1035.1666666666667,37.0,1.825,1.7398156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1042.1666666666667,37.0,1.827,1.7418156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1049.1666666666667,37.0,1.823,1.7378156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1056.1666666666667,37.0,1.833,1.7478156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1063.1666666666667,37.1,1.833,1.7478156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1070.1666666666667,37.1,1.839,1.7538156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1077.1666666666667,37.0,1.841,1.7558156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1084.1666666666667,37.0,1.841,1.7558156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1091.1666666666667,37.1,1.838,1.75281568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1098.1666666666667,37.0,1.837,1.7518156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1105.1666666666667,37.0,1.835,1.7498156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1112.1666666666667,37.1,1.833,1.7478156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1119.1666666666667,37.1,1.83,1.74481568627451,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1126.1666666666667,37.0,1.829,1.7438156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1133.1666666666667,37.0,1.827,1.7418156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1140.1666666666667,37.0,1.825,1.7398156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1147.1666666666667,37.0,1.823,1.7378156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1154.1666666666667,37.1,1.821,1.7358156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1161.1666666666667,37.1,1.819,1.7338156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1168.1666666666667,37.0,1.817,1.7318156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1175.1666666666667,37.0,1.815,1.7298156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1182.1666666666667,37.1,1.814,1.7288156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1189.1666666666667,37.1,1.812,1.7268156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1196.1666666666667,37.0,1.81,1.7248156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1203.1666666666667,37.1,1.809,1.7238156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1210.1666666666667,37.1,1.807,1.7218156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1217.1666666666667,37.0,1.806,1.7208156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1224.1666666666667,37.1,1.804,1.7188156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1231.1666666666667,37.1,1.803,1.7178156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1238.1666666666667,37.0,1.802,1.7168156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1245.1666666666667,37.0,1.8,1.7148156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1252.1666666666667,37.1,1.799,1.7138156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1259.1666666666667,37.1,1.798,1.7128156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1266.1666666666667,37.0,1.796,1.7108156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1273.1666666666667,37.1,1.794,1.7088156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1280.1666666666667,37.1,1.793,1.7078156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1287.1666666666667,37.1,1.792,1.7068156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1294.1666666666667,37.1,1.79,1.7048156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1301.1666666666667,37.1,1.789,1.7038156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1308.1666666666667,37.0,1.787,1.7018156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1315.1666666666667,37.0,1.786,1.7008156862745099,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1322.1666666666667,37.1,1.785,1.6998156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1329.1666666666667,37.0,1.783,1.6978156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1336.1666666666667,37.1,1.782,1.6968156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1343.1666666666667,37.1,1.78,1.6948156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1350.1666666666667,37.1,1.779,1.6938156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1357.1666666666667,37.0,1.777,1.6918156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1364.1666666666667,37.1,1.776,1.6908156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1371.1666666666667,37.0,1.775,1.6898156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1378.1666666666667,37.1,1.774,1.6888156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1385.1666666666667,37.1,1.772,1.6868156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1392.1666666666667,37.1,1.771,1.6858156862745097,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1399.1666666666667,37.1,1.77,1.6848156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1406.1666666666667,37.0,1.768,1.6828156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1413.1666666666667,37.1,1.766,1.6808156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1420.1666666666667,37.1,1.766,1.6808156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1427.1666666666667,37.1,1.764,1.6788156862745098,WTlac_2,A09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,6.166666666666667,37.1,0.09,0.004815686274509734,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,13.166666666666666,37.0,0.09,0.004815686274509734,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,20.166666666666668,37.0,0.09,0.004815686274509734,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,27.166666666666668,37.0,0.09,0.004815686274509734,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,34.166666666666664,37.0,0.091,0.005815686274509735,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,41.166666666666664,37.0,0.091,0.005815686274509735,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,48.166666666666664,37.0,0.092,0.006815686274509736,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,55.166666666666664,37.0,0.092,0.006815686274509736,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,62.166666666666664,37.1,0.093,0.007815686274509737,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,69.16666666666667,37.1,0.094,0.008815686274509738,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,76.16666666666667,37.0,0.095,0.009815686274509738,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,83.16666666666667,37.0,0.095,0.009815686274509738,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,90.16666666666667,37.0,0.096,0.01081568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,97.16666666666667,37.0,0.097,0.01181568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,104.16666666666667,37.0,0.098,0.012815686274509741,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,111.16666666666667,37.0,0.099,0.013815686274509742,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,118.16666666666667,37.0,0.1,0.014815686274509743,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,125.16666666666667,37.1,0.101,0.015815686274509744,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,132.16666666666666,37.0,0.102,0.01681568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,139.16666666666666,37.1,0.103,0.01781568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,146.16666666666666,37.0,0.105,0.019815686274509733,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,153.16666666666666,37.1,0.106,0.020815686274509734,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,160.16666666666666,37.0,0.108,0.022815686274509736,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,167.16666666666666,37.1,0.109,0.023815686274509737,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,174.16666666666666,37.0,0.111,0.02581568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,181.16666666666666,37.0,0.113,0.02781568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,188.16666666666666,37.1,0.115,0.029815686274509742,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,195.16666666666666,37.0,0.117,0.031815686274509744,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,202.16666666666666,37.1,0.119,0.03381568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,209.16666666666666,37.0,0.121,0.035815686274509734,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,216.16666666666666,37.1,0.124,0.038815686274509736,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,223.16666666666666,37.0,0.126,0.04081568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,230.16666666666666,37.0,0.129,0.04381568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,237.16666666666666,37.1,0.132,0.046815686274509744,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,244.16666666666666,37.1,0.136,0.05081568627450975,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,251.16666666666666,37.1,0.139,0.05381568627450975,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,258.1666666666667,37.1,0.143,0.057815686274509726,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,265.1666666666667,37.1,0.147,0.06181568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,272.1666666666667,37.1,0.151,0.06581568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,279.1666666666667,37.0,0.156,0.07081568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,286.1666666666667,37.1,0.161,0.07581568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,293.1666666666667,37.1,0.167,0.08181568627450975,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,300.1666666666667,37.1,0.173,0.08781568627450972,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,307.1666666666667,37.0,0.179,0.09381568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,314.1666666666667,37.1,0.186,0.10081568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,321.1666666666667,37.0,0.193,0.10781568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,328.1666666666667,37.1,0.201,0.11581568627450975,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,335.1666666666667,37.0,0.21,0.12481568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,342.1666666666667,37.1,0.22,0.13481568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,349.1666666666667,37.1,0.23,0.14481568627450975,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,356.1666666666667,37.0,0.242,0.15681568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,363.1666666666667,37.0,0.254,0.16881568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,370.1666666666667,37.0,0.267,0.18181568627450975,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,377.1666666666667,37.0,0.282,0.1968156862745097,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,384.1666666666667,37.0,0.297,0.21181568627450972,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,391.1666666666667,37.1,0.315,0.22981568627450974,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,398.1666666666667,37.0,0.333,0.24781568627450976,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,405.1666666666667,37.0,0.353,0.2678156862745097,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,412.1666666666667,37.0,0.374,0.2888156862745097,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,419.1666666666667,37.0,0.397,0.31181568627450973,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,426.1666666666667,37.0,0.423,0.33781568627450975,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,433.1666666666667,37.0,0.461,0.3758156862745098,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,440.1666666666667,37.1,0.493,0.4078156862745097,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,447.1666666666667,37.1,0.516,0.4308156862745097,lacUV5_1,A10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
