run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r1,846.1666666666666,37.1,1.644,1.5590455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,853.1666666666666,37.1,1.652,1.5670455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,860.1666666666666,37.0,1.661,1.576045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,867.1666666666666,37.0,1.669,1.584045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,874.1666666666666,37.1,1.676,1.591045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,881.1666666666666,37.1,1.684,1.599045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,888.1666666666666,37.1,1.693,1.608045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,895.1666666666666,37.0,1.704,1.619045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,902.1666666666666,37.0,1.714,1.629045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,909.1666666666666,37.0,1.723,1.638045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,916.1666666666666,37.0,1.734,1.649045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,923.1666666666666,37.1,1.747,1.662045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,930.1666666666666,37.0,1.757,1.6720455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,937.1666666666666,37.1,1.764,1.679045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,944.1666666666666,37.1,1.767,1.6820455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,951.1666666666666,37.1,1.769,1.6840455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,958.1666666666666,37.0,1.77,1.685045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,965.1666666666666,37.1,1.778,1.693045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,972.1666666666666,37.1,1.785,1.700045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,979.1666666666666,37.1,1.786,1.701045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,986.1666666666666,37.1,1.788,1.703045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,993.1666666666666,37.0,1.787,1.702045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1000.1666666666666,37.1,1.785,1.700045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1007.1666666666666,37.1,1.784,1.699045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1014.1666666666666,37.0,1.782,1.697045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1021.1666666666666,37.1,1.781,1.6960455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1028.1666666666667,37.1,1.778,1.693045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1035.1666666666667,37.1,1.776,1.691045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1042.1666666666667,37.0,1.775,1.6900455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1049.1666666666667,37.0,1.773,1.6880455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1056.1666666666667,37.1,1.771,1.6860455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1063.1666666666667,37.0,1.769,1.6840455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1070.1666666666667,37.0,1.767,1.6820455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1077.1666666666667,37.0,1.766,1.681045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1084.1666666666667,37.1,1.764,1.679045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1091.1666666666667,37.1,1.762,1.677045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1098.1666666666667,37.1,1.761,1.6760455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1105.1666666666667,37.1,1.759,1.6740455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1112.1666666666667,37.1,1.758,1.673045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1119.1666666666667,37.0,1.756,1.671045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1126.1666666666667,37.0,1.756,1.671045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1133.1666666666667,37.0,1.753,1.6680455182072829,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1140.1666666666667,37.0,1.752,1.667045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1147.1666666666667,37.1,1.75,1.665045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1154.1666666666667,37.1,1.749,1.664045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1161.1666666666667,37.1,1.747,1.662045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1168.1666666666667,37.0,1.746,1.661045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1175.1666666666667,37.1,1.745,1.660045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1182.1666666666667,37.1,1.744,1.659045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1189.1666666666667,37.0,1.742,1.657045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1196.1666666666667,37.0,1.741,1.656045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1203.1666666666667,37.1,1.739,1.654045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1210.1666666666667,37.0,1.738,1.653045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1217.1666666666667,37.1,1.736,1.651045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1224.1666666666667,37.1,1.735,1.650045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1231.1666666666667,37.0,1.734,1.649045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1238.1666666666667,37.0,1.732,1.647045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1245.1666666666667,37.1,1.731,1.646045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1252.1666666666667,37.0,1.73,1.645045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1259.1666666666667,37.0,1.728,1.643045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1266.1666666666667,37.1,1.727,1.642045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1273.1666666666667,37.0,1.726,1.641045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1280.1666666666667,37.1,1.724,1.639045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1287.1666666666667,37.1,1.723,1.638045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1294.1666666666667,37.0,1.722,1.637045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1301.1666666666667,37.0,1.721,1.636045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1308.1666666666667,37.0,1.72,1.635045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1315.1666666666667,37.1,1.718,1.633045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1322.1666666666667,37.1,1.717,1.632045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1329.1666666666667,37.0,1.716,1.631045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1336.1666666666667,37.0,1.714,1.629045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1343.1666666666667,37.0,1.713,1.628045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1350.1666666666667,37.1,1.712,1.627045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1357.1666666666667,37.1,1.711,1.626045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1364.1666666666667,37.0,1.71,1.625045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1371.1666666666667,37.0,1.708,1.623045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1378.1666666666667,37.0,1.707,1.622045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1385.1666666666667,37.0,1.706,1.621045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1392.1666666666667,37.1,1.705,1.620045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1399.1666666666667,37.1,1.704,1.619045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1406.1666666666667,37.0,1.703,1.618045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1413.1666666666667,37.0,1.702,1.617045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1420.1666666666667,37.0,1.701,1.616045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1427.1666666666667,37.0,1.699,1.614045518207283,WTlac_2,B09,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,6.166666666666667,32.8,0.091,0.006045518207282885,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,13.166666666666666,37.0,0.092,0.007045518207282886,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,20.166666666666668,37.0,0.092,0.007045518207282886,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,27.166666666666668,37.0,0.093,0.008045518207282887,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,34.166666666666664,37.0,0.093,0.008045518207282887,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,41.166666666666664,37.0,0.093,0.008045518207282887,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,48.166666666666664,37.0,0.095,0.010045518207282889,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,55.166666666666664,37.0,0.095,0.010045518207282889,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,62.166666666666664,37.0,0.096,0.01104551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,69.16666666666667,37.0,0.097,0.01204551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,76.16666666666667,37.1,0.098,0.013045518207282891,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,83.16666666666667,37.0,0.099,0.014045518207282892,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,90.16666666666667,37.0,0.101,0.016045518207282894,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,97.16666666666667,37.1,0.102,0.01704551820728288,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,104.16666666666667,37.1,0.103,0.018045518207282882,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,111.16666666666667,37.0,0.104,0.019045518207282883,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,118.16666666666667,37.0,0.106,0.021045518207282884,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,125.16666666666667,37.1,0.107,0.022045518207282885,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,132.16666666666666,37.0,0.109,0.024045518207282887,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,139.16666666666666,37.0,0.111,0.02604551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,146.16666666666666,37.1,0.113,0.02804551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,153.16666666666666,37.0,0.115,0.030045518207282892,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,160.16666666666666,37.0,0.117,0.032045518207282894,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,167.16666666666666,37.0,0.12,0.03504551820728288,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,174.16666666666666,37.0,0.122,0.037045518207282885,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,181.16666666666666,37.1,0.125,0.04004551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,188.16666666666666,37.0,0.128,0.04304551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,195.16666666666666,37.0,0.131,0.04604551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,202.16666666666666,37.0,0.134,0.049045518207282895,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,209.16666666666666,37.1,0.138,0.0530455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,216.16666666666666,37.1,0.142,0.057045518207282875,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,223.16666666666666,37.1,0.146,0.06104551820728288,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,230.16666666666666,37.0,0.151,0.06604551820728288,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,237.16666666666666,37.0,0.155,0.07004551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,244.16666666666666,37.0,0.161,0.07604551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,251.16666666666666,37.0,0.167,0.0820455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,258.1666666666667,37.0,0.173,0.08804551820728287,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,265.1666666666667,37.1,0.18,0.09504551820728288,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,272.1666666666667,37.1,0.188,0.10304551820728289,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,279.1666666666667,37.0,0.196,0.1110455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,286.1666666666667,37.0,0.205,0.12004551820728288,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,293.1666666666667,37.0,0.214,0.12904551820728288,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,300.1666666666667,37.1,0.225,0.1400455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,307.1666666666667,37.0,0.236,0.15104551820728288,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,314.1666666666667,37.0,0.249,0.1640455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,321.1666666666667,37.0,0.263,0.1780455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,328.1666666666667,37.1,0.278,0.1930455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,335.1666666666667,37.1,0.294,0.20904551820728287,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,342.1666666666667,37.1,0.311,0.2260455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,349.1666666666667,37.1,0.33,0.2450455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,356.1666666666667,37.1,0.35,0.26504551820728284,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,363.1666666666667,37.1,0.372,0.28704551820728286,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,370.1666666666667,37.0,0.396,0.3110455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,377.1666666666667,37.1,0.42,0.3350455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,384.1666666666667,37.0,0.448,0.3630455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,391.1666666666667,37.0,0.476,0.39104551820728284,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,398.1666666666667,37.0,0.507,0.42204551820728287,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,405.1666666666667,37.0,0.539,0.4540455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,412.1666666666667,37.0,0.574,0.4890455182072828,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,419.1666666666667,37.1,0.61,0.5250455182072828,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,426.1666666666667,37.1,0.648,0.5630455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,433.1666666666667,37.0,0.688,0.6030455182072828,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,440.1666666666667,37.0,0.731,0.6460455182072828,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,447.1666666666667,37.1,0.774,0.6890455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,454.1666666666667,37.0,0.821,0.7360455182072828,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,461.1666666666667,37.0,0.87,0.7850455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,468.1666666666667,37.1,0.92,0.8350455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,475.1666666666667,37.0,0.972,0.8870455182072828,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,482.1666666666667,37.0,1.022,0.9370455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,489.1666666666667,37.1,1.073,0.9880455182072828,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,496.1666666666667,37.0,1.12,1.035045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,503.1666666666667,37.0,1.164,1.079045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,510.1666666666667,37.1,1.206,1.121045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,517.1666666666666,37.1,1.249,1.164045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,524.1666666666666,37.0,1.285,1.200045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,531.1666666666666,37.0,1.315,1.230045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,538.1666666666666,37.0,1.342,1.257045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,545.1666666666666,37.0,1.368,1.283045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,552.1666666666666,37.1,1.397,1.312045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,559.1666666666666,37.1,1.429,1.344045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,566.1666666666666,37.0,1.45,1.365045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,573.1666666666666,37.0,1.474,1.389045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,580.1666666666666,37.0,1.494,1.409045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,587.1666666666666,37.1,1.52,1.435045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,594.1666666666666,37.1,1.53,1.445045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,601.1666666666666,37.0,1.542,1.457045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,608.1666666666666,37.0,1.553,1.468045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,615.1666666666666,37.1,1.56,1.475045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,622.1666666666666,37.1,1.56,1.475045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,629.1666666666666,37.1,1.562,1.477045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,636.1666666666666,37.1,1.563,1.478045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,643.1666666666666,37.1,1.567,1.482045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,650.1666666666666,37.1,1.568,1.483045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,657.1666666666666,37.0,1.571,1.486045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,664.1666666666666,37.0,1.572,1.487045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,671.1666666666666,37.0,1.573,1.488045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,678.1666666666666,37.0,1.574,1.489045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,685.1666666666666,37.1,1.576,1.491045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,692.1666666666666,37.0,1.581,1.496045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,699.1666666666666,37.0,1.582,1.497045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,706.1666666666666,37.0,1.584,1.499045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,713.1666666666666,37.0,1.587,1.502045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,720.1666666666666,37.0,1.59,1.505045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,727.1666666666666,37.0,1.593,1.508045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,734.1666666666666,37.0,1.595,1.510045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,741.1666666666666,37.0,1.599,1.514045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,748.1666666666666,37.0,1.601,1.516045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,755.1666666666666,37.1,1.603,1.518045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,762.1666666666666,37.0,1.607,1.522045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,769.1666666666666,37.0,1.611,1.526045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,776.1666666666666,37.1,1.616,1.531045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,783.1666666666666,37.1,1.621,1.536045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,790.1666666666666,37.1,1.627,1.542045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,797.1666666666666,37.1,1.632,1.5470455182072829,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,804.1666666666666,37.1,1.641,1.556045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,811.1666666666666,37.1,1.647,1.562045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,818.1666666666666,37.0,1.655,1.570045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,825.1666666666666,37.0,1.662,1.577045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,832.1666666666666,37.0,1.675,1.590045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,839.1666666666666,37.0,1.675,1.590045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,846.1666666666666,37.1,1.683,1.598045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,853.1666666666666,37.1,1.691,1.606045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,860.1666666666666,37.0,1.699,1.614045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,867.1666666666666,37.0,1.709,1.624045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,874.1666666666666,37.1,1.718,1.633045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,881.1666666666666,37.1,1.728,1.643045518207283,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
