run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,1063.1666666666667,37.1,1.636,1.5977708333333331,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1070.1666666666667,37.0,1.635,1.5967708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1077.1666666666667,37.0,1.632,1.5937708333333331,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1084.1666666666667,37.1,1.629,1.5907708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1091.1666666666667,37.1,1.628,1.5897708333333331,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1098.1666666666667,37.0,1.625,1.5867708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1105.1666666666667,37.1,1.623,1.5847708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1112.1666666666667,37.1,1.621,1.5827708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1119.1666666666667,37.0,1.619,1.5807708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1126.1666666666667,37.1,1.617,1.5787708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1133.1666666666667,37.0,1.615,1.5767708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1140.1666666666667,37.1,1.613,1.5747708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1147.1666666666667,37.0,1.611,1.5727708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1154.1666666666667,37.0,1.61,1.5717708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1161.1666666666667,37.0,1.608,1.5697708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1168.1666666666667,37.0,1.606,1.5677708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1175.1666666666667,37.1,1.605,1.5667708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1182.1666666666667,37.0,1.603,1.5647708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1189.1666666666667,37.1,1.601,1.5627708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1196.1666666666667,37.0,1.6,1.5617708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1203.1666666666667,37.1,1.598,1.5597708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1210.1666666666667,37.0,1.597,1.5587708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1217.1666666666667,37.0,1.596,1.5577708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1224.1666666666667,37.0,1.594,1.5557708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1231.1666666666667,37.0,1.593,1.5547708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1238.1666666666667,37.0,1.591,1.5527708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1245.1666666666667,37.1,1.59,1.5517708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1252.1666666666667,37.1,1.589,1.5507708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1259.1666666666667,37.1,1.588,1.5497708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1266.1666666666667,37.1,1.587,1.5487708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1273.1666666666667,37.0,1.585,1.5467708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1280.1666666666667,37.1,1.584,1.5457708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1287.1666666666667,37.0,1.583,1.5447708333333332,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1294.1666666666667,37.0,1.582,1.5437708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1301.1666666666667,37.0,1.58,1.5417708333333333,IW_1,B06,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,6.166666666666667,37.0,0.043,0.004770833333333266,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,13.166666666666666,37.0,0.043,0.004770833333333266,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,20.166666666666668,37.1,0.044,0.005770833333333267,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,27.166666666666668,37.1,0.044,0.005770833333333267,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,34.166666666666664,37.1,0.044,0.005770833333333267,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,41.166666666666664,37.1,0.045,0.006770833333333268,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,48.166666666666664,37.0,0.045,0.006770833333333268,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,55.166666666666664,37.0,0.046,0.0077708333333332685,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,62.166666666666664,37.0,0.046,0.0077708333333332685,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,69.16666666666667,37.1,0.047,0.00877083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,76.16666666666667,37.0,0.047,0.00877083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,83.16666666666667,37.1,0.048,0.00977083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,90.16666666666667,37.0,0.049,0.010770833333333271,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,97.16666666666667,37.1,0.049,0.010770833333333271,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,104.16666666666667,37.1,0.05,0.011770833333333272,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,111.16666666666667,37.0,0.051,0.012770833333333266,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,118.16666666666667,37.1,0.052,0.013770833333333267,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,125.16666666666667,37.0,0.053,0.014770833333333268,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,132.16666666666666,37.0,0.054,0.01577083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,139.16666666666666,37.1,0.055,0.01677083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,146.16666666666666,37.1,0.056,0.01777083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,153.16666666666666,37.0,0.057,0.01877083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,160.16666666666666,37.0,0.058,0.019770833333333272,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,167.16666666666666,37.1,0.059,0.020770833333333266,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,174.16666666666666,37.0,0.061,0.022770833333333268,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,181.16666666666666,37.1,0.062,0.02377083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,188.16666666666666,37.0,0.064,0.02577083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,195.16666666666666,37.0,0.065,0.02677083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,202.16666666666666,37.0,0.067,0.028770833333333273,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,209.16666666666666,37.1,0.069,0.030770833333333275,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,216.16666666666666,37.0,0.071,0.03277083333333326,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,223.16666666666666,37.0,0.073,0.034770833333333265,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,230.16666666666666,37.0,0.075,0.03677083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,237.16666666666666,37.1,0.078,0.03977083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,244.16666666666666,37.0,0.08,0.04177083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,251.16666666666666,37.1,0.083,0.044770833333333274,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,258.1666666666667,37.1,0.086,0.04777083333333326,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,265.1666666666667,37.1,0.089,0.050770833333333265,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,272.1666666666667,37.1,0.092,0.05377083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,279.1666666666667,37.0,0.096,0.05777083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,286.1666666666667,37.0,0.099,0.060770833333333274,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,293.1666666666667,37.0,0.103,0.06477083333333326,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,300.1666666666667,37.0,0.107,0.06877083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,307.1666666666667,37.1,0.112,0.07377083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,314.1666666666667,37.0,0.116,0.07777083333333328,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,321.1666666666667,37.1,0.121,0.08277083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,328.1666666666667,37.0,0.127,0.08877083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,335.1666666666667,37.0,0.132,0.09377083333333328,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,342.1666666666667,37.1,0.138,0.09977083333333328,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,349.1666666666667,37.0,0.145,0.10677083333333326,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,356.1666666666667,37.1,0.151,0.11277083333333326,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,363.1666666666667,37.1,0.159,0.12077083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,370.1666666666667,36.9,0.166,0.12777083333333328,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,377.1666666666667,37.1,0.175,0.13677083333333326,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,384.1666666666667,37.1,0.184,0.14577083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,391.1666666666667,37.1,0.193,0.15477083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,398.1666666666667,37.1,0.203,0.16477083333333328,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,405.1666666666667,37.0,0.215,0.17677083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,412.1666666666667,37.1,0.226,0.18777083333333328,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,419.1666666666667,37.0,0.239,0.20077083333333326,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,426.1666666666667,37.0,0.254,0.21577083333333327,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,433.1666666666667,37.1,0.267,0.22877083333333328,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,440.1666666666667,37.1,0.282,0.24377083333333324,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,447.1666666666667,37.0,0.3,0.2617708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,454.1666666666667,37.1,0.317,0.2787708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,461.1666666666667,37.0,0.336,0.2977708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,468.1666666666667,37.1,0.356,0.3177708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,475.1666666666667,37.0,0.378,0.33977083333333324,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,482.1666666666667,37.0,0.401,0.36277083333333326,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,489.1666666666667,37.1,0.426,0.3877708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,496.1666666666667,37.0,0.451,0.4127708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,503.1666666666667,37.0,0.478,0.4397708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,510.1666666666667,37.1,0.507,0.46877083333333325,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,517.1666666666666,37.0,0.538,0.4997708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,524.1666666666666,37.1,0.57,0.5317708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,531.1666666666666,37.0,0.604,0.5657708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,538.1666666666666,37.0,0.64,0.6017708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,545.1666666666666,37.0,0.676,0.6377708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,552.1666666666666,37.1,0.714,0.6757708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,559.1666666666666,37.0,0.753,0.7147708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,566.1666666666666,37.0,0.794,0.7557708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,573.1666666666666,37.0,0.835,0.7967708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,580.1666666666666,37.1,0.876,0.8377708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,587.1666666666666,37.1,0.924,0.8857708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,594.1666666666666,37.1,0.961,0.9227708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,601.1666666666666,37.0,0.998,0.9597708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,608.1666666666666,37.0,1.033,0.9947708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,615.1666666666666,37.0,1.069,1.0307708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,622.1666666666666,37.1,1.104,1.0657708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,629.1666666666666,37.1,1.137,1.0987708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,636.1666666666666,37.0,1.168,1.1297708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,643.1666666666666,37.0,1.199,1.1607708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,650.1666666666666,37.0,1.228,1.1897708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,657.1666666666666,37.1,1.258,1.2197708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,664.1666666666666,37.0,1.281,1.2427708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,671.1666666666666,37.1,1.312,1.2737708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,678.1666666666666,37.0,1.336,1.2977708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,685.1666666666666,37.0,1.357,1.3187708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,692.1666666666666,37.1,1.381,1.3427708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,699.1666666666666,37.0,1.405,1.3667708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,706.1666666666666,37.1,1.423,1.3847708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,713.1666666666666,37.1,1.439,1.4007708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,720.1666666666666,37.0,1.454,1.4157708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,727.1666666666666,37.0,1.464,1.4257708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,734.1666666666666,37.1,1.472,1.4337708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,741.1666666666666,37.1,1.473,1.4347708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,748.1666666666666,37.0,1.473,1.4347708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,755.1666666666666,37.0,1.474,1.4357708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,762.1666666666666,37.1,1.474,1.4357708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,769.1666666666666,37.1,1.475,1.4367708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,776.1666666666666,37.0,1.477,1.4387708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,783.1666666666666,37.0,1.478,1.4397708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,790.1666666666666,37.1,1.48,1.4417708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,797.1666666666666,37.0,1.482,1.4437708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,804.1666666666666,37.0,1.485,1.4467708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,811.1666666666666,37.0,1.488,1.4497708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,818.1666666666666,37.1,1.49,1.4517708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,825.1666666666666,37.0,1.492,1.4537708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,832.1666666666666,37.0,1.496,1.4577708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,839.1666666666666,37.0,1.499,1.4607708333333334,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,846.1666666666666,37.0,1.5,1.4617708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,853.1666666666666,37.0,1.504,1.4657708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,860.1666666666666,37.0,1.507,1.4687708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,867.1666666666666,37.1,1.511,1.4727708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,874.1666666666666,37.0,1.516,1.4777708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,881.1666666666666,37.1,1.52,1.4817708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,888.1666666666666,37.0,1.525,1.4867708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,895.1666666666666,37.0,1.535,1.4967708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,902.1666666666666,37.1,1.545,1.5067708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,909.1666666666666,37.1,1.555,1.5167708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,916.1666666666666,37.0,1.569,1.5307708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,923.1666666666666,37.0,1.583,1.5447708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,930.1666666666666,37.0,1.596,1.5577708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,937.1666666666666,37.0,1.597,1.5587708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,944.1666666666666,37.0,1.603,1.5647708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,951.1666666666666,37.0,1.609,1.5707708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,958.1666666666666,37.1,1.616,1.5777708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,965.1666666666666,37.0,1.623,1.5847708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,972.1666666666666,37.1,1.63,1.5917708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,979.1666666666666,37.0,1.64,1.6017708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,986.1666666666666,37.1,1.651,1.6127708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,993.1666666666666,37.1,1.659,1.6207708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1000.1666666666666,37.0,1.663,1.6247708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1007.1666666666666,37.1,1.662,1.6237708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1014.1666666666666,37.1,1.666,1.6277708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1021.1666666666666,37.1,1.668,1.6297708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1028.1666666666667,37.0,1.668,1.6297708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1035.1666666666667,37.0,1.667,1.6287708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1042.1666666666667,37.1,1.665,1.6267708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1049.1666666666667,37.1,1.663,1.6247708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1056.1666666666667,37.0,1.661,1.6227708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1063.1666666666667,37.1,1.659,1.6207708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1070.1666666666667,37.0,1.657,1.6187708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1077.1666666666667,37.0,1.655,1.6167708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1084.1666666666667,37.1,1.652,1.6137708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1091.1666666666667,37.1,1.65,1.6117708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1098.1666666666667,37.0,1.648,1.6097708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1105.1666666666667,37.1,1.645,1.6067708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1112.1666666666667,37.1,1.643,1.6047708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1119.1666666666667,37.0,1.641,1.6027708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1126.1666666666667,37.1,1.638,1.5997708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1133.1666666666667,37.0,1.636,1.5977708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1140.1666666666667,37.1,1.634,1.5957708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1147.1666666666667,37.0,1.632,1.5937708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1154.1666666666667,37.0,1.63,1.5917708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1161.1666666666667,37.0,1.628,1.5897708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1168.1666666666667,37.0,1.626,1.5877708333333331,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1175.1666666666667,37.1,1.624,1.5857708333333334,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1182.1666666666667,37.0,1.622,1.5837708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1189.1666666666667,37.1,1.62,1.5817708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1196.1666666666667,37.0,1.619,1.5807708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1203.1666666666667,37.1,1.617,1.5787708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1210.1666666666667,37.0,1.615,1.5767708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1217.1666666666667,37.0,1.613,1.5747708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1224.1666666666667,37.0,1.611,1.5727708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1231.1666666666667,37.0,1.61,1.5717708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1238.1666666666667,37.0,1.608,1.5697708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1245.1666666666667,37.1,1.606,1.5677708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1252.1666666666667,37.1,1.604,1.5657708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1259.1666666666667,37.1,1.603,1.5647708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1266.1666666666667,37.1,1.601,1.5627708333333332,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1273.1666666666667,37.0,1.6,1.5617708333333333,IW_2,B07,M9_0.5%_glucose_supp,0.0_µg/ml_tc
