run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,174.16666666666666,37.0,0.113,0.025957107843137345,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,181.16666666666666,37.0,0.113,0.025957107843137345,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,188.16666666666666,37.0,0.115,0.027957107843137347,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,195.16666666666666,37.0,0.117,0.02995710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,202.16666666666666,37.0,0.119,0.031957107843137336,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,209.16666666666666,37.0,0.122,0.03495710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,216.16666666666666,37.0,0.124,0.03695710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,223.16666666666666,37.0,0.127,0.03995710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,230.16666666666666,37.1,0.13,0.042957107843137346,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,237.16666666666666,37.1,0.133,0.04595710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,244.16666666666666,37.0,0.136,0.04895710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,251.16666666666666,37.0,0.141,0.05395710784313733,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,258.1666666666667,37.1,0.144,0.05695710784313733,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,265.1666666666667,37.0,0.148,0.060957107843137334,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,272.1666666666667,37.1,0.153,0.06595710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,279.1666666666667,37.0,0.158,0.07095710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,286.1666666666667,37.0,0.163,0.07595710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,293.1666666666667,37.1,0.169,0.08195710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,300.1666666666667,37.1,0.175,0.08795710784313733,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,307.1666666666667,37.0,0.183,0.09595710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,314.1666666666667,37.0,0.191,0.10395710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,321.1666666666667,37.1,0.199,0.11195710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,328.1666666666667,37.1,0.208,0.12095710784313733,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,335.1666666666667,37.1,0.218,0.13095710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,342.1666666666667,37.1,0.228,0.14095710784313736,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,349.1666666666667,37.0,0.24,0.15295710784313732,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,356.1666666666667,37.0,0.253,0.16595710784313733,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,363.1666666666667,37.1,0.267,0.17995710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,370.1666666666667,37.0,0.282,0.1949571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,377.1666666666667,37.0,0.298,0.21095710784313731,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,384.1666666666667,37.0,0.317,0.22995710784313733,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,391.1666666666667,37.1,0.336,0.24895710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,398.1666666666667,37.0,0.357,0.2699571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,405.1666666666667,37.1,0.379,0.29195710784313733,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,412.1666666666667,37.0,0.403,0.31595710784313735,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,419.1666666666667,37.1,0.429,0.3419571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,426.1666666666667,37.1,0.457,0.36995710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,433.1666666666667,37.0,0.487,0.3999571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,440.1666666666667,37.1,0.519,0.43195710784313734,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,447.1666666666667,37.0,0.552,0.4649571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,454.1666666666667,37.0,0.589,0.5019571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,461.1666666666667,37.0,0.627,0.5399571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,468.1666666666667,37.1,0.667,0.5799571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,475.1666666666667,37.0,0.711,0.6239571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,482.1666666666667,37.0,0.757,0.6699571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,489.1666666666667,37.1,0.804,0.7169571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,496.1666666666667,37.0,0.851,0.7639571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,503.1666666666667,37.1,0.904,0.8169571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,510.1666666666667,37.1,0.954,0.8669571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,517.1666666666666,37.0,1.006,0.9189571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,524.1666666666666,37.1,1.056,0.9689571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,531.1666666666666,37.0,1.105,1.0179571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,538.1666666666666,37.1,1.149,1.0619571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,545.1666666666666,37.0,1.193,1.1059571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,552.1666666666666,37.0,1.235,1.1479571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,559.1666666666666,37.1,1.273,1.1859571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,566.1666666666666,37.0,1.31,1.2229571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,573.1666666666666,37.0,1.346,1.2589571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,580.1666666666666,37.1,1.382,1.2949571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,587.1666666666666,37.1,1.422,1.3349571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,594.1666666666666,37.0,1.46,1.3729571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,601.1666666666666,36.9,1.498,1.4109571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,608.1666666666666,37.0,1.529,1.4419571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,615.1666666666666,37.1,1.558,1.4709571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,622.1666666666666,37.1,1.574,1.4869571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,629.1666666666666,37.0,1.599,1.5119571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,636.1666666666666,37.1,1.617,1.5299571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,643.1666666666666,37.0,1.636,1.5489571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,650.1666666666666,37.1,1.635,1.5479571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,657.1666666666666,37.1,1.64,1.5529571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,664.1666666666666,37.1,1.638,1.5509571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,671.1666666666666,37.0,1.638,1.5509571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,678.1666666666666,37.0,1.64,1.5529571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,685.1666666666666,37.0,1.647,1.5599571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,692.1666666666666,37.0,1.642,1.5549571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,699.1666666666666,37.0,1.646,1.5589571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,706.1666666666666,37.0,1.64,1.5529571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,713.1666666666666,37.0,1.656,1.5689571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,720.1666666666666,37.1,1.679,1.5919571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,727.1666666666666,37.0,1.673,1.5859571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,734.1666666666666,37.1,1.664,1.5769571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,741.1666666666666,37.0,1.687,1.5999571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,748.1666666666666,37.1,1.683,1.5959571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,755.1666666666666,37.1,1.681,1.5939571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,762.1666666666666,37.1,1.696,1.6089571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,769.1666666666666,37.1,1.701,1.6139571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,776.1666666666666,37.0,1.703,1.6159571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,783.1666666666666,37.0,1.705,1.6179571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,790.1666666666666,37.0,1.726,1.6389571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,797.1666666666666,37.1,1.724,1.6369571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,804.1666666666666,37.0,1.738,1.6509571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,811.1666666666666,37.1,1.743,1.6559571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,818.1666666666666,37.1,1.75,1.6629571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,825.1666666666666,37.0,1.753,1.6659571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,832.1666666666666,37.0,1.749,1.6619571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,839.1666666666666,37.0,1.755,1.6679571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,846.1666666666666,37.1,1.744,1.6569571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,853.1666666666666,37.0,1.745,1.6579571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,860.1666666666666,37.1,1.746,1.6589571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,867.1666666666666,37.1,1.748,1.6609571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,874.1666666666666,37.1,1.748,1.6609571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,881.1666666666666,37.0,1.75,1.6629571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,888.1666666666666,37.1,1.751,1.6639571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,895.1666666666666,37.0,1.753,1.6659571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,902.1666666666666,37.0,1.752,1.6649571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,909.1666666666666,37.0,1.758,1.6709571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,916.1666666666666,37.1,1.766,1.6789571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,923.1666666666666,37.1,1.774,1.6869571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,930.1666666666666,37.1,1.784,1.6969571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,937.1666666666666,37.0,1.797,1.7099571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,944.1666666666666,37.0,1.805,1.7179571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,951.1666666666666,37.0,1.808,1.7209571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,958.1666666666666,37.0,1.802,1.7149571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,965.1666666666666,37.0,1.796,1.7089571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,972.1666666666666,37.0,1.804,1.7169571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,979.1666666666666,37.1,1.809,1.7219571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,986.1666666666666,37.0,1.81,1.7229571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,993.1666666666666,37.1,1.811,1.7239571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1000.1666666666666,37.0,1.811,1.7239571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1007.1666666666666,37.0,1.809,1.7219571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1014.1666666666666,37.0,1.808,1.7209571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1021.1666666666666,37.0,1.808,1.7209571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1028.1666666666667,37.0,1.806,1.7189571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1035.1666666666667,37.0,1.808,1.7209571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1042.1666666666667,37.0,1.807,1.7199571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1049.1666666666667,37.0,1.81,1.7229571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1056.1666666666667,37.1,1.813,1.7259571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1063.1666666666667,37.0,1.812,1.7249571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1070.1666666666667,37.0,1.811,1.7239571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1077.1666666666667,37.0,1.811,1.7239571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1084.1666666666667,37.0,1.809,1.7219571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1091.1666666666667,37.1,1.805,1.7179571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1098.1666666666667,37.1,1.802,1.7149571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1105.1666666666667,37.0,1.8,1.7129571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1112.1666666666667,37.0,1.796,1.7089571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1119.1666666666667,37.1,1.8,1.7129571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1126.1666666666667,37.0,1.798,1.7109571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1133.1666666666667,37.0,1.799,1.7119571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1140.1666666666667,37.0,1.796,1.7089571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1147.1666666666667,37.0,1.792,1.7049571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1154.1666666666667,37.0,1.792,1.7049571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1161.1666666666667,37.1,1.788,1.7009571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1168.1666666666667,37.0,1.783,1.6959571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1175.1666666666667,37.0,1.783,1.6959571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1182.1666666666667,37.1,1.782,1.6949571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1189.1666666666667,37.0,1.779,1.6919571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1196.1666666666667,37.1,1.778,1.6909571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1203.1666666666667,37.0,1.773,1.6859571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1210.1666666666667,37.0,1.772,1.6849571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1217.1666666666667,37.0,1.77,1.6829571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1224.1666666666667,37.1,1.766,1.6789571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1231.1666666666667,37.0,1.765,1.6779571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1238.1666666666667,37.1,1.763,1.6759571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1245.1666666666667,37.1,1.763,1.6759571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1252.1666666666667,37.1,1.761,1.6739571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1259.1666666666667,37.1,1.76,1.6729571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1266.1666666666667,37.1,1.759,1.6719571078431372,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1273.1666666666667,37.0,1.758,1.6709571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1280.1666666666667,37.1,1.756,1.6689571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1287.1666666666667,37.0,1.756,1.6689571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1294.1666666666667,37.1,1.754,1.6669571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1301.1666666666667,37.1,1.754,1.6669571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1308.1666666666667,37.0,1.752,1.6649571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1315.1666666666667,37.0,1.754,1.6669571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1322.1666666666667,37.0,1.752,1.6649571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1329.1666666666667,37.0,1.749,1.6619571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1336.1666666666667,37.0,1.748,1.6609571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1343.1666666666667,37.1,1.748,1.6609571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1350.1666666666667,37.1,1.746,1.6589571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1357.1666666666667,37.0,1.746,1.6589571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1364.1666666666667,37.0,1.744,1.6569571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1371.1666666666667,37.0,1.743,1.6559571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1378.1666666666667,37.1,1.741,1.6539571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1385.1666666666667,37.0,1.741,1.6539571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1392.1666666666667,37.0,1.739,1.6519571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1399.1666666666667,37.1,1.739,1.6519571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1406.1666666666667,37.0,1.738,1.6509571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1413.1666666666667,37.1,1.736,1.6489571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1420.1666666666667,37.0,1.735,1.6479571078431374,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1427.1666666666667,37.1,1.734,1.6469571078431373,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,6.166666666666667,36.1,0.09,0.002957107843137338,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,13.166666666666666,37.0,0.09,0.002957107843137338,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,20.166666666666668,37.0,0.09,0.002957107843137338,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,27.166666666666668,37.1,0.09,0.002957107843137338,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,34.166666666666664,37.1,0.091,0.003957107843137339,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,41.166666666666664,37.0,0.091,0.003957107843137339,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,48.166666666666664,37.0,0.092,0.00495710784313734,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,55.166666666666664,37.1,0.092,0.00495710784313734,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,62.166666666666664,37.0,0.093,0.005957107843137341,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,69.16666666666667,37.0,0.093,0.005957107843137341,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,76.16666666666667,36.9,0.094,0.006957107843137342,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,83.16666666666667,37.0,0.095,0.007957107843137343,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,90.16666666666667,37.0,0.096,0.008957107843137344,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,97.16666666666667,37.1,0.096,0.008957107843137344,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,104.16666666666667,37.0,0.097,0.009957107843137344,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,111.16666666666667,37.1,0.098,0.010957107843137345,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,118.16666666666667,37.0,0.099,0.011957107843137346,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,125.16666666666667,37.0,0.1,0.012957107843137347,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,132.16666666666666,37.0,0.101,0.013957107843137348,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,139.16666666666666,37.0,0.102,0.014957107843137335,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,146.16666666666666,37.1,0.103,0.015957107843137336,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,153.16666666666666,37.0,0.105,0.017957107843137338,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,160.16666666666666,37.0,0.106,0.01895710784313734,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,167.16666666666666,37.0,0.107,0.01995710784313734,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,174.16666666666666,37.0,0.109,0.02195710784313734,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,181.16666666666666,37.0,0.111,0.023957107843137343,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,188.16666666666666,37.0,0.113,0.025957107843137345,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,195.16666666666666,37.0,0.114,0.026957107843137346,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,202.16666666666666,37.0,0.117,0.02995710784313735,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,209.16666666666666,37.0,0.119,0.031957107843137336,MG1655_2,B03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
