run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r1,1301.1666666666667,37.0,1.823,1.7323061840120664,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1308.1666666666667,37.0,1.821,1.7303061840120664,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1315.1666666666667,37.0,1.821,1.7303061840120664,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1322.1666666666667,37.0,1.82,1.7293061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1329.1666666666667,37.0,1.821,1.7303061840120664,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1336.1666666666667,37.1,1.82,1.7293061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1343.1666666666667,37.1,1.818,1.7273061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1350.1666666666667,37.0,1.818,1.7273061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1357.1666666666667,37.0,1.818,1.7273061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1364.1666666666667,37.0,1.818,1.7273061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1371.1666666666667,37.0,1.818,1.7273061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1378.1666666666667,37.1,1.818,1.7273061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1385.1666666666667,37.1,1.817,1.7263061840120664,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1392.1666666666667,37.1,1.817,1.7263061840120664,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1399.1666666666667,37.0,1.816,1.7253061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1406.1666666666667,37.0,1.815,1.7243061840120664,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1413.1666666666667,37.1,1.816,1.7253061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1420.1666666666667,37.0,1.816,1.7253061840120665,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1427.1666666666667,37.1,1.817,1.7263061840120664,lacUV5_2,A11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,6.166666666666667,32.7,0.097,0.0063061840120664375,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,13.166666666666666,37.0,0.096,0.005306184012066437,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,20.166666666666668,37.0,0.096,0.005306184012066437,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,27.166666666666668,37.1,0.097,0.0063061840120664375,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,34.166666666666664,37.0,0.097,0.0063061840120664375,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,41.166666666666664,37.0,0.098,0.007306184012066438,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,48.166666666666664,37.0,0.099,0.00830618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,55.166666666666664,37.0,0.1,0.00930618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,62.166666666666664,37.1,0.101,0.010306184012066441,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,69.16666666666667,37.0,0.102,0.011306184012066428,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,76.16666666666667,37.1,0.103,0.012306184012066429,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,83.16666666666667,37.0,0.104,0.01330618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,90.16666666666667,37.1,0.105,0.01430618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,97.16666666666667,37.0,0.106,0.015306184012066432,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,104.16666666666667,37.0,0.109,0.018306184012066434,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,111.16666666666667,37.0,0.109,0.018306184012066434,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,118.16666666666667,37.0,0.112,0.021306184012066437,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,125.16666666666667,37.0,0.113,0.022306184012066438,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,132.16666666666666,37.1,0.113,0.022306184012066438,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,139.16666666666666,37.0,0.123,0.03230618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,146.16666666666666,37.1,0.124,0.033306184012066434,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,153.16666666666666,36.9,0.128,0.03730618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,160.16666666666666,37.1,0.13,0.03930618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,167.16666666666666,37.0,0.132,0.04130618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,174.16666666666666,37.0,0.134,0.04330618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,181.16666666666666,37.0,0.135,0.044306184012066444,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,188.16666666666666,37.1,0.141,0.05030618401206642,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,195.16666666666666,37.1,0.136,0.045306184012066444,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,202.16666666666666,37.1,0.139,0.04830618401206645,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,209.16666666666666,36.9,0.143,0.05230618401206642,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,216.16666666666666,37.1,0.147,0.056306184012066426,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,223.16666666666666,37.1,0.161,0.07030618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,230.16666666666666,37.1,0.157,0.06630618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,237.16666666666666,37.0,0.168,0.07730618401206645,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,244.16666666666666,37.1,0.177,0.08630618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,251.16666666666666,37.0,0.182,0.09130618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,258.1666666666667,37.0,0.187,0.09630618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,265.1666666666667,37.0,0.199,0.10830618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,272.1666666666667,37.0,0.2,0.10930618401206645,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,279.1666666666667,37.0,0.204,0.11330618401206642,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,286.1666666666667,37.0,0.214,0.12330618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,293.1666666666667,37.0,0.233,0.14230618401206646,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,300.1666666666667,37.0,0.235,0.1443061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,307.1666666666667,37.0,0.247,0.15630618401206642,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,314.1666666666667,37.1,0.26,0.16930618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,321.1666666666667,36.9,0.274,0.18330618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,328.1666666666667,37.0,0.29,0.1993061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,335.1666666666667,37.1,0.306,0.21530618401206641,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,342.1666666666667,37.0,0.324,0.23330618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,349.1666666666667,37.1,0.343,0.25230618401206645,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,356.1666666666667,37.0,0.363,0.2723061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,363.1666666666667,37.0,0.386,0.29530618401206643,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,370.1666666666667,37.0,0.409,0.3183061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,377.1666666666667,37.0,0.435,0.3443061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,384.1666666666667,37.0,0.462,0.37130618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,391.1666666666667,37.0,0.491,0.4003061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,398.1666666666667,37.0,0.523,0.43230618401206644,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,405.1666666666667,37.0,0.556,0.46530618401206647,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,412.1666666666667,37.0,0.592,0.5013061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,419.1666666666667,37.1,0.629,0.5383061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,426.1666666666667,37.0,0.667,0.5763061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,433.1666666666667,37.0,0.708,0.6173061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,440.1666666666667,37.0,0.751,0.6603061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,447.1666666666667,37.1,0.796,0.7053061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,454.1666666666667,37.1,0.843,0.7523061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,461.1666666666667,37.0,0.888,0.7973061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,468.1666666666667,37.0,0.932,0.8413061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,475.1666666666667,37.0,0.975,0.8843061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,482.1666666666667,37.1,1.018,0.9273061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,489.1666666666667,37.0,1.059,0.9683061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,496.1666666666667,37.1,1.1,1.0093061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,503.1666666666667,37.1,1.136,1.0453061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,510.1666666666667,37.1,1.173,1.0823061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,517.1666666666666,37.0,1.208,1.1173061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,524.1666666666666,37.1,1.244,1.1533061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,531.1666666666666,37.1,1.279,1.1883061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,538.1666666666666,37.1,1.315,1.2243061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,545.1666666666666,37.0,1.35,1.2593061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,552.1666666666666,37.1,1.383,1.2923061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,559.1666666666666,37.0,1.416,1.3253061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,566.1666666666666,37.1,1.446,1.3553061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,573.1666666666666,37.0,1.477,1.3863061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,580.1666666666666,37.1,1.509,1.4183061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,587.1666666666666,37.0,1.516,1.4253061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,594.1666666666666,37.0,1.52,1.4293061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,601.1666666666666,37.0,1.53,1.4393061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,608.1666666666666,37.0,1.539,1.4483061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,615.1666666666666,37.0,1.547,1.4563061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,622.1666666666666,37.0,1.554,1.4633061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,629.1666666666666,37.0,1.552,1.4613061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,636.1666666666666,37.0,1.552,1.4613061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,643.1666666666666,37.0,1.552,1.4613061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,650.1666666666666,37.0,1.553,1.4623061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,657.1666666666666,37.1,1.553,1.4623061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,664.1666666666666,37.0,1.554,1.4633061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,671.1666666666666,37.0,1.554,1.4633061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,678.1666666666666,37.0,1.555,1.4643061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,685.1666666666666,37.0,1.554,1.4633061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,692.1666666666666,37.0,1.554,1.4633061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,699.1666666666666,37.0,1.555,1.4643061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,706.1666666666666,37.1,1.557,1.4663061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,713.1666666666666,37.0,1.557,1.4663061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,720.1666666666666,37.0,1.559,1.4683061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,727.1666666666666,37.0,1.561,1.4703061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,734.1666666666666,37.1,1.564,1.4733061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,741.1666666666666,37.0,1.565,1.4743061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,748.1666666666666,37.0,1.567,1.4763061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,755.1666666666666,37.0,1.568,1.4773061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,762.1666666666666,37.0,1.57,1.4793061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,769.1666666666666,37.0,1.572,1.4813061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,776.1666666666666,37.1,1.573,1.4823061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,783.1666666666666,37.1,1.575,1.4843061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,790.1666666666666,37.0,1.581,1.4903061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,797.1666666666666,37.1,1.584,1.4933061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,804.1666666666666,37.1,1.585,1.4943061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,811.1666666666666,37.1,1.585,1.4943061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,818.1666666666666,37.0,1.587,1.4963061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,825.1666666666666,37.0,1.591,1.5003061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,832.1666666666666,37.0,1.593,1.5023061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,839.1666666666666,37.1,1.599,1.5083061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,846.1666666666666,37.0,1.6,1.5093061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,853.1666666666666,37.0,1.605,1.5143061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,860.1666666666666,37.0,1.618,1.5273061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,867.1666666666666,37.0,1.619,1.5283061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,874.1666666666666,37.1,1.623,1.5323061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,881.1666666666666,37.0,1.631,1.5403061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,888.1666666666666,37.1,1.635,1.5443061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,895.1666666666666,37.0,1.642,1.5513061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,902.1666666666666,37.0,1.649,1.5583061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,909.1666666666666,37.0,1.656,1.5653061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,916.1666666666666,37.0,1.663,1.5723061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,923.1666666666666,37.1,1.67,1.5793061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,930.1666666666666,37.1,1.679,1.5883061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,937.1666666666666,37.1,1.689,1.5983061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,944.1666666666666,37.0,1.691,1.6003061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,951.1666666666666,37.0,1.7,1.6093061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,958.1666666666666,37.0,1.702,1.6113061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,965.1666666666666,37.1,1.71,1.6193061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,972.1666666666666,37.0,1.723,1.6323061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,979.1666666666666,37.0,1.733,1.6423061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,986.1666666666666,37.1,1.74,1.6493061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,993.1666666666666,37.1,1.743,1.6523061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1000.1666666666666,37.1,1.747,1.6563061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1007.1666666666666,37.1,1.749,1.6583061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1014.1666666666666,37.1,1.748,1.6573061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1021.1666666666666,37.1,1.754,1.6633061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1028.1666666666667,37.0,1.758,1.6673061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1035.1666666666667,37.0,1.76,1.6693061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1042.1666666666667,37.1,1.764,1.6733061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1049.1666666666667,37.1,1.761,1.6703061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1056.1666666666667,37.0,1.76,1.6693061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1063.1666666666667,37.1,1.759,1.6683061840120663,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1070.1666666666667,37.1,1.758,1.6673061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1077.1666666666667,37.0,1.756,1.6653061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1084.1666666666667,37.0,1.756,1.6653061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1091.1666666666667,37.1,1.754,1.6633061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1098.1666666666667,37.1,1.75,1.6593061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1105.1666666666667,37.1,1.749,1.6583061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1112.1666666666667,37.1,1.75,1.6593061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1119.1666666666667,37.0,1.746,1.6553061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1126.1666666666667,37.1,1.744,1.6533061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1133.1666666666667,37.0,1.742,1.6513061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1140.1666666666667,36.9,1.742,1.6513061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1147.1666666666667,37.1,1.739,1.6483061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1154.1666666666667,37.1,1.738,1.6473061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1161.1666666666667,37.1,1.738,1.6473061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1168.1666666666667,37.0,1.737,1.6463061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1175.1666666666667,37.0,1.734,1.6433061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1182.1666666666667,37.0,1.732,1.6413061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1189.1666666666667,37.0,1.731,1.6403061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1196.1666666666667,37.0,1.729,1.6383061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1203.1666666666667,37.1,1.729,1.6383061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1210.1666666666667,37.0,1.728,1.6373061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1217.1666666666667,37.0,1.726,1.6353061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1224.1666666666667,37.1,1.724,1.6333061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1231.1666666666667,37.0,1.722,1.6313061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1238.1666666666667,37.0,1.72,1.6293061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1245.1666666666667,37.1,1.72,1.6293061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1252.1666666666667,37.0,1.719,1.6283061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1259.1666666666667,37.1,1.716,1.6253061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1266.1666666666667,37.1,1.714,1.6233061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1273.1666666666667,37.0,1.714,1.6233061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1280.1666666666667,37.1,1.711,1.6203061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1287.1666666666667,37.0,1.709,1.6183061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1294.1666666666667,37.1,1.708,1.6173061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1301.1666666666667,37.0,1.705,1.6143061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1308.1666666666667,37.0,1.704,1.6133061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1315.1666666666667,37.0,1.704,1.6133061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1322.1666666666667,37.0,1.701,1.6103061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1329.1666666666667,37.0,1.699,1.6083061840120665,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1336.1666666666667,37.1,1.698,1.6073061840120664,MG1655_1,B02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
