run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r1,999.1666666666666,37.0,1.562,1.524062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1009.1666666666666,37.1,1.558,1.520062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1019.1666666666666,37.0,1.554,1.516062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1029.1666666666667,37.0,1.55,1.512062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1039.1666666666667,37.0,1.545,1.507062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1049.1666666666667,37.1,1.543,1.505062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1059.1666666666667,37.1,1.539,1.501062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1069.1666666666667,37.0,1.535,1.497062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1079.1666666666667,37.0,1.532,1.494062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1089.1666666666667,37.1,1.53,1.492062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1099.1666666666667,37.0,1.527,1.489062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1109.1666666666667,37.0,1.523,1.485062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1119.1666666666667,37.0,1.52,1.482062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1129.1666666666667,37.0,1.517,1.479062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1139.1666666666667,37.1,1.515,1.477062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1149.1666666666667,37.0,1.512,1.474062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1159.1666666666667,37.0,1.509,1.471062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1169.1666666666667,37.0,1.506,1.468062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1179.1666666666667,37.0,1.504,1.466062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1189.1666666666667,37.1,1.501,1.4630629370629369,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1199.1666666666667,37.0,1.499,1.461062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1209.1666666666667,37.1,1.496,1.458062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1219.1666666666667,37.0,1.494,1.456062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1229.1666666666667,37.1,1.492,1.454062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1239.1666666666667,37.0,1.489,1.451062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1249.1666666666667,37.0,1.487,1.449062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1259.1666666666667,37.0,1.485,1.447062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1269.1666666666667,37.1,1.483,1.445062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1279.1666666666667,37.0,1.48,1.442062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1289.1666666666667,37.0,1.479,1.441062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1299.1666666666667,37.0,1.477,1.439062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1309.1666666666667,37.1,1.475,1.437062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1319.1666666666667,37.1,1.473,1.435062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1329.1666666666667,37.0,1.472,1.434062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1339.1666666666667,37.1,1.47,1.432062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1349.1666666666667,37.1,1.468,1.430062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1359.1666666666667,37.1,1.466,1.428062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1369.1666666666667,37.1,1.465,1.427062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1379.1666666666667,37.0,1.463,1.425062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1389.1666666666667,37.0,1.462,1.424062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1399.1666666666667,37.0,1.46,1.422062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1409.1666666666667,37.1,1.458,1.420062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1419.1666666666667,37.1,1.457,1.419062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1429.1666666666667,37.0,1.456,1.418062937062937,IW,E07,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,9.166666666666666,37.1,0.039,0.0010629370629370305,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,19.166666666666668,37.1,0.041,0.0030629370629370323,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,29.166666666666668,37.1,0.041,0.0030629370629370323,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,39.166666666666664,37.0,0.042,0.004062937062937033,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,49.166666666666664,37.1,0.042,0.004062937062937033,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,59.166666666666664,37.1,0.043,0.005062937062937027,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,69.16666666666667,37.0,0.043,0.005062937062937027,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,79.16666666666667,37.1,0.044,0.006062937062937028,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,89.16666666666667,37.1,0.045,0.007062937062937029,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,99.16666666666667,37.1,0.045,0.007062937062937029,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,109.16666666666667,37.1,0.046,0.00806293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,119.16666666666667,37.0,0.047,0.00906293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,129.16666666666666,37.1,0.048,0.010062937062937032,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,139.16666666666666,37.0,0.049,0.011062937062937032,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,149.16666666666666,37.1,0.05,0.012062937062937033,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,159.16666666666666,37.0,0.051,0.013062937062937027,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,169.16666666666666,37.1,0.052,0.014062937062937028,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,179.16666666666666,37.0,0.053,0.015062937062937029,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,189.16666666666666,37.1,0.054,0.01606293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,199.16666666666666,37.0,0.056,0.01806293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,209.16666666666666,37.0,0.057,0.019062937062937033,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,219.16666666666666,37.0,0.059,0.021062937062937027,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,229.16666666666666,37.0,0.061,0.02306293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,239.16666666666666,37.1,0.063,0.02506293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,249.16666666666666,37.0,0.066,0.028062937062937034,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,259.1666666666667,37.0,0.068,0.030062937062937035,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,269.1666666666667,37.0,0.071,0.033062937062937024,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,279.1666666666667,37.0,0.074,0.03606293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,289.1666666666667,36.9,0.078,0.04006293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,299.1666666666667,37.1,0.083,0.045062937062937035,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,309.1666666666667,37.0,0.088,0.050062937062937025,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,319.1666666666667,37.1,0.092,0.05406293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,329.1666666666667,37.1,0.098,0.060062937062937034,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,339.1666666666667,37.1,0.103,0.06506293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,349.1666666666667,37.1,0.11,0.07206293706293704,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,359.1666666666667,37.1,0.118,0.08006293706293702,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,369.1666666666667,37.0,0.125,0.08706293706293702,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,379.1666666666667,37.0,0.135,0.09706293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,389.1666666666667,37.0,0.144,0.10606293706293701,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,399.1666666666667,37.1,0.155,0.11706293706293702,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,409.1666666666667,37.1,0.167,0.12906293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,419.1666666666667,37.0,0.179,0.14106293706293702,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,429.1666666666667,37.0,0.193,0.15506293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,439.1666666666667,37.0,0.21,0.17206293706293702,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,449.1666666666667,37.1,0.227,0.18906293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,459.1666666666667,37.0,0.245,0.20706293706293702,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,469.1666666666667,37.0,0.267,0.22906293706293704,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,479.1666666666667,37.0,0.291,0.25306293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,489.1666666666667,37.1,0.316,0.27806293706293705,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,499.1666666666667,37.0,0.346,0.308062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,509.1666666666667,37.1,0.376,0.33806293706293705,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,519.1666666666666,37.0,0.411,0.37306293706293703,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,529.1666666666666,37.0,0.447,0.40906293706293706,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,539.1666666666666,37.1,0.487,0.44906293706293704,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,549.1666666666666,37.0,0.529,0.4910629370629371,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,559.1666666666666,37.0,0.575,0.537062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,569.1666666666666,37.0,0.622,0.584062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,579.1666666666666,36.9,0.673,0.635062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,589.1666666666666,37.0,0.725,0.687062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,599.1666666666666,37.1,0.78,0.742062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,609.1666666666666,37.0,0.835,0.797062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,619.1666666666666,37.1,0.891,0.853062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,629.1666666666666,37.1,0.944,0.906062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,639.1666666666666,37.0,0.991,0.953062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,649.1666666666666,37.0,1.038,1.000062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,659.1666666666666,37.0,1.084,1.046062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,669.1666666666666,37.1,1.132,1.094062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,679.1666666666666,37.1,1.179,1.141062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,689.1666666666666,37.0,1.226,1.188062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,699.1666666666666,37.1,1.271,1.233062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,709.1666666666666,37.1,1.313,1.275062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,719.1666666666666,37.0,1.35,1.312062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,729.1666666666666,37.0,1.383,1.345062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,739.1666666666666,37.1,1.414,1.376062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,749.1666666666666,37.0,1.445,1.407062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,759.1666666666666,37.1,1.464,1.426062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,769.1666666666666,37.1,1.469,1.431062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,779.1666666666666,37.0,1.475,1.437062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,789.1666666666666,37.0,1.479,1.441062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,799.1666666666666,37.0,1.482,1.444062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,809.1666666666666,37.1,1.486,1.448062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,819.1666666666666,37.1,1.49,1.452062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,829.1666666666666,37.0,1.492,1.454062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,839.1666666666666,37.0,1.508,1.470062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,849.1666666666666,37.0,1.526,1.488062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,859.1666666666666,37.0,1.527,1.489062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,869.1666666666666,37.0,1.532,1.494062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,879.1666666666666,37.0,1.54,1.502062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,889.1666666666666,37.0,1.546,1.508062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,899.1666666666666,37.1,1.554,1.516062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,909.1666666666666,37.0,1.563,1.525062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,919.1666666666666,37.1,1.572,1.534062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,929.1666666666666,37.1,1.575,1.537062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,939.1666666666666,37.1,1.571,1.533062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,949.1666666666666,37.1,1.57,1.532062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,959.1666666666666,37.1,1.565,1.527062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,969.1666666666666,37.1,1.561,1.523062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,979.1666666666666,37.0,1.559,1.521062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,989.1666666666666,37.1,1.558,1.520062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,999.1666666666666,37.0,1.557,1.519062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1009.1666666666666,37.1,1.554,1.516062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1019.1666666666666,37.0,1.55,1.512062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1029.1666666666667,37.0,1.546,1.508062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1039.1666666666667,37.0,1.541,1.503062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1049.1666666666667,37.1,1.539,1.501062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1059.1666666666667,37.1,1.535,1.497062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1069.1666666666667,37.0,1.531,1.493062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1079.1666666666667,37.0,1.528,1.490062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1089.1666666666667,37.1,1.525,1.487062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1099.1666666666667,37.0,1.521,1.483062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1109.1666666666667,37.0,1.518,1.480062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1119.1666666666667,37.0,1.515,1.477062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1129.1666666666667,37.0,1.512,1.474062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1139.1666666666667,37.1,1.509,1.471062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1149.1666666666667,37.0,1.506,1.468062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1159.1666666666667,37.0,1.504,1.466062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1169.1666666666667,37.0,1.501,1.4630629370629369,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1179.1666666666667,37.0,1.498,1.460062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1189.1666666666667,37.1,1.496,1.458062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1199.1666666666667,37.0,1.493,1.455062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1209.1666666666667,37.1,1.49,1.452062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1219.1666666666667,37.0,1.488,1.450062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1229.1666666666667,37.1,1.486,1.448062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1239.1666666666667,37.0,1.483,1.445062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1249.1666666666667,37.0,1.48,1.442062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1259.1666666666667,37.0,1.478,1.440062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1269.1666666666667,37.1,1.476,1.438062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1279.1666666666667,37.0,1.474,1.436062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1289.1666666666667,37.0,1.472,1.434062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1299.1666666666667,37.0,1.47,1.432062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1309.1666666666667,37.1,1.468,1.430062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1319.1666666666667,37.1,1.466,1.428062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1329.1666666666667,37.0,1.464,1.426062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1339.1666666666667,37.1,1.462,1.424062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1349.1666666666667,37.1,1.461,1.423062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1359.1666666666667,37.1,1.458,1.420062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1369.1666666666667,37.1,1.457,1.419062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1379.1666666666667,37.0,1.455,1.417062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1389.1666666666667,37.0,1.454,1.416062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1399.1666666666667,37.0,1.452,1.414062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1409.1666666666667,37.1,1.45,1.412062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1419.1666666666667,37.1,1.448,1.410062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,1429.1666666666667,37.0,1.447,1.409062937062937,IW,E08,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,9.166666666666666,37.1,0.041,0.0030629370629370323,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,19.166666666666668,37.1,0.042,0.004062937062937033,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,29.166666666666668,37.1,0.043,0.005062937062937027,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,39.166666666666664,37.0,0.043,0.005062937062937027,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,49.166666666666664,37.1,0.044,0.006062937062937028,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,59.166666666666664,37.1,0.044,0.006062937062937028,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,69.16666666666667,37.0,0.045,0.007062937062937029,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,79.16666666666667,37.1,0.046,0.00806293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,89.16666666666667,37.1,0.047,0.00906293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,99.16666666666667,37.1,0.048,0.010062937062937032,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,109.16666666666667,37.1,0.049,0.011062937062937032,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,119.16666666666667,37.0,0.05,0.012062937062937033,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,129.16666666666666,37.1,0.051,0.013062937062937027,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,139.16666666666666,37.0,0.052,0.014062937062937028,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,149.16666666666666,37.1,0.053,0.015062937062937029,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,159.16666666666666,37.0,0.054,0.01606293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,169.16666666666666,37.1,0.056,0.01806293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,179.16666666666666,37.0,0.058,0.020062937062937033,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,189.16666666666666,37.1,0.059,0.021062937062937027,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,199.16666666666666,37.0,0.076,0.03806293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,209.16666666666666,37.0,0.067,0.029062937062937035,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,219.16666666666666,37.0,0.066,0.028062937062937034,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,229.16666666666666,37.0,0.074,0.03606293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,239.16666666666666,37.1,0.072,0.034062937062937025,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,249.16666666666666,37.0,0.076,0.03806293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,259.1666666666667,37.0,0.079,0.04106293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,269.1666666666667,37.0,0.084,0.046062937062937036,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,279.1666666666667,37.0,0.104,0.06606293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,289.1666666666667,36.9,0.093,0.05506293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,299.1666666666667,37.1,0.099,0.061062937062937035,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,309.1666666666667,37.0,0.118,0.08006293706293702,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,319.1666666666667,37.1,0.113,0.07506293706293704,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,329.1666666666667,37.1,0.121,0.08306293706293702,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,339.1666666666667,37.1,0.174,0.136062937062937,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,349.1666666666667,37.1,0.164,0.12606293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,359.1666666666667,37.1,0.183,0.14506293706293702,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,369.1666666666667,37.0,0.194,0.15606293706293703,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
r1,379.1666666666667,37.0,0.21,0.17206293706293702,WT,E09,M9_0.5%_glucose_supp,0.32_µg/ml_tc
