run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r3,1063.1666666666667,37.1,1.258,1.1907460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1070.1666666666667,37.0,1.256,1.1887460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1077.1666666666667,37.0,1.255,1.1877460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1084.1666666666667,37.0,1.254,1.1867460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1091.1666666666667,37.1,1.252,1.1847460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1098.1666666666667,37.0,1.252,1.1847460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1105.1666666666667,37.1,1.249,1.1817460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1112.1666666666667,37.0,1.249,1.1817460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1119.1666666666667,37.0,1.246,1.1787460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1126.1666666666667,37.1,1.245,1.1777460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1133.1666666666667,37.1,1.243,1.1757460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1140.1666666666667,37.0,1.242,1.1747460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1147.1666666666667,37.0,1.241,1.1737460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1154.1666666666667,37.0,1.24,1.1727460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1161.1666666666667,37.1,1.239,1.1717460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1168.1666666666667,37.1,1.237,1.1697460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1175.1666666666667,37.0,1.236,1.1687460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1182.1666666666667,37.0,1.235,1.1677460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1189.1666666666667,37.1,1.234,1.1667460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1196.1666666666667,37.0,1.232,1.1647460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1203.1666666666667,37.1,1.232,1.1647460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1210.1666666666667,37.1,1.23,1.1627460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1217.1666666666667,37.0,1.229,1.1617460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1224.1666666666667,37.0,1.228,1.1607460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1231.1666666666667,37.0,1.226,1.1587460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1238.1666666666667,37.1,1.225,1.1577460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1245.1666666666667,37.0,1.224,1.1567460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1252.1666666666667,37.1,1.223,1.1557460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1259.1666666666667,37.1,1.222,1.1547460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1266.1666666666667,37.0,1.221,1.1537460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1273.1666666666667,37.0,1.219,1.1517460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1280.1666666666667,37.0,1.218,1.1507460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1287.1666666666667,37.1,1.218,1.1507460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1294.1666666666667,37.0,1.216,1.1487460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1301.1666666666667,37.0,1.215,1.1477460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1308.1666666666667,37.0,1.214,1.1467460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1315.1666666666667,37.1,1.213,1.1457460171568628,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1322.1666666666667,37.0,1.212,1.1447460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1329.1666666666667,37.1,1.211,1.1437460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1336.1666666666667,37.1,1.21,1.1427460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1343.1666666666667,37.0,1.21,1.1427460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1350.1666666666667,37.1,1.208,1.1407460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1357.1666666666667,37.0,1.207,1.1397460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1364.1666666666667,37.0,1.207,1.1397460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1371.1666666666667,37.1,1.206,1.1387460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1378.1666666666667,37.0,1.205,1.1377460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1385.1666666666667,37.1,1.204,1.1367460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1392.1666666666667,37.1,1.203,1.1357460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1399.1666666666667,37.0,1.202,1.1347460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1406.1666666666667,37.0,1.201,1.1337460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1413.1666666666667,37.1,1.201,1.1337460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1420.1666666666667,37.0,1.2,1.1327460171568626,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1427.1666666666667,37.1,1.199,1.1317460171568627,IW_1,C06,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,6.166666666666667,37.0,0.043,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,13.166666666666666,37.0,0.043,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,20.166666666666668,37.0,0.043,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,27.166666666666668,37.0,0.043,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,34.166666666666664,37.1,0.043,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,41.166666666666664,37.0,0.043,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,48.166666666666664,37.0,0.044,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,55.166666666666664,37.1,0.044,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,62.166666666666664,37.1,0.045,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,69.16666666666667,37.1,0.045,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,76.16666666666667,37.0,0.045,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,83.16666666666667,37.0,0.049,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,90.16666666666667,37.0,0.047,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,97.16666666666667,37.0,0.052,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,104.16666666666667,37.0,0.054,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,111.16666666666667,37.1,0.056,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,118.16666666666667,37.0,0.056,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,125.16666666666667,37.1,0.057,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,132.16666666666666,37.0,0.057,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,139.16666666666666,37.0,0.058,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,146.16666666666666,37.1,0.058,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,153.16666666666666,37.1,0.059,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,160.16666666666666,37.0,0.06,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,167.16666666666666,37.0,0.06,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,174.16666666666666,37.1,0.061,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,181.16666666666666,37.0,0.061,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,188.16666666666666,37.0,0.062,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,195.16666666666666,37.0,0.063,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,202.16666666666666,37.1,0.064,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,209.16666666666666,37.1,0.065,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,216.16666666666666,37.0,0.066,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,223.16666666666666,37.1,0.067,0.0,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,230.16666666666666,37.0,0.068,0.0007460171568626356,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,237.16666666666666,37.0,0.069,0.0017460171568626365,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,244.16666666666666,37.1,0.07,0.0027460171568626374,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,251.16666666666666,37.1,0.072,0.004746017156862625,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,258.1666666666667,37.1,0.078,0.01074601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,265.1666666666667,37.1,0.075,0.007746017156862628,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,272.1666666666667,37.0,0.076,0.008746017156862629,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,279.1666666666667,37.1,0.078,0.01074601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,286.1666666666667,37.1,0.08,0.012746017156862632,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,293.1666666666667,37.0,0.082,0.014746017156862634,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,300.1666666666667,37.0,0.084,0.016746017156862636,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,307.1666666666667,37.1,0.086,0.018746017156862624,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,314.1666666666667,37.0,0.088,0.020746017156862626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,321.1666666666667,37.0,0.09,0.022746017156862627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,328.1666666666667,37.1,0.093,0.02574601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,335.1666666666667,37.0,0.095,0.027746017156862632,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,342.1666666666667,37.0,0.098,0.030746017156862634,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,349.1666666666667,37.0,0.101,0.03374601715686264,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,356.1666666666667,37.1,0.104,0.036746017156862626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,363.1666666666667,37.0,0.107,0.03974601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,370.1666666666667,37.0,0.11,0.04274601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,377.1666666666667,37.0,0.114,0.046746017156862635,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,384.1666666666667,37.1,0.118,0.050746017156862624,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,391.1666666666667,37.0,0.122,0.05474601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,398.1666666666667,37.1,0.127,0.05974601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,405.1666666666667,37.0,0.131,0.06374601715686264,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,412.1666666666667,37.0,0.136,0.06874601715686264,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,419.1666666666667,37.1,0.141,0.07374601715686262,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,426.1666666666667,37.0,0.147,0.07974601715686262,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,433.1666666666667,37.1,0.153,0.08574601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,440.1666666666667,37.0,0.159,0.09174601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,447.1666666666667,37.1,0.166,0.09874601715686264,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,454.1666666666667,37.0,0.173,0.10574601715686262,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,461.1666666666667,37.1,0.181,0.11374601715686262,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,468.1666666666667,37.1,0.189,0.12174601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,475.1666666666667,37.0,0.198,0.13074601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,482.1666666666667,37.0,0.208,0.14074601715686264,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,489.1666666666667,37.0,0.218,0.15074601715686264,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,496.1666666666667,37.1,0.229,0.16174601715686265,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,503.1666666666667,37.0,0.241,0.1737460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,510.1666666666667,37.0,0.255,0.18774601715686262,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,517.1666666666666,37.0,0.267,0.19974601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,524.1666666666666,37.0,0.282,0.2147460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,531.1666666666666,37.0,0.296,0.2287460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,538.1666666666666,37.0,0.313,0.24574601715686262,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,545.1666666666666,37.0,0.33,0.26274601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,552.1666666666666,37.0,0.348,0.2807460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,559.1666666666666,37.1,0.367,0.2997460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,566.1666666666666,37.0,0.387,0.3197460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,573.1666666666666,37.1,0.409,0.3417460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,580.1666666666666,37.0,0.431,0.3637460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,587.1666666666666,37.1,0.456,0.38874601715686263,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,594.1666666666666,37.0,0.48,0.4127460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,601.1666666666666,37.1,0.507,0.4397460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,608.1666666666666,37.0,0.534,0.46674601715686265,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,615.1666666666666,37.1,0.564,0.49674601715686256,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,622.1666666666666,37.0,0.594,0.5267460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,629.1666666666666,37.0,0.626,0.5587460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,636.1666666666666,37.0,0.66,0.5927460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,643.1666666666666,37.1,0.694,0.6267460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,650.1666666666666,37.1,0.729,0.6617460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,657.1666666666666,37.1,0.768,0.7007460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,664.1666666666666,37.0,0.806,0.7387460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,671.1666666666666,37.1,0.841,0.7737460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,678.1666666666666,37.0,0.881,0.8137460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,685.1666666666666,37.1,0.914,0.8467460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,692.1666666666666,37.1,0.947,0.8797460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,699.1666666666666,37.0,0.987,0.9197460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,706.1666666666666,37.0,1.016,0.9487460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,713.1666666666666,37.0,1.047,0.9797460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,720.1666666666666,37.1,1.075,1.0077460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,727.1666666666666,37.1,1.103,1.0357460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,734.1666666666666,37.1,1.13,1.0627460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,741.1666666666666,37.0,1.165,1.0977460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,748.1666666666666,37.0,1.188,1.1207460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,755.1666666666666,37.0,1.221,1.1537460171568628,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,762.1666666666666,37.1,1.253,1.1857460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,769.1666666666666,37.1,1.287,1.2197460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,776.1666666666666,37.0,1.303,1.2357460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,783.1666666666666,37.0,1.322,1.2547460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,790.1666666666666,37.0,1.342,1.2747460171568628,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,797.1666666666666,37.0,1.362,1.2947460171568628,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,804.1666666666666,37.0,1.385,1.3177460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,811.1666666666666,37.0,1.4,1.3327460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,818.1666666666666,37.0,1.432,1.3647460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,825.1666666666666,37.1,1.434,1.3667460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,832.1666666666666,37.1,1.445,1.3777460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,839.1666666666666,37.1,1.45,1.3827460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,846.1666666666666,37.0,1.455,1.3877460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,853.1666666666666,37.1,1.461,1.3937460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,860.1666666666666,37.0,1.454,1.3867460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,867.1666666666666,37.1,1.452,1.3847460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,874.1666666666666,37.1,1.451,1.3837460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,881.1666666666666,37.0,1.485,1.4177460171568628,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,888.1666666666666,37.0,1.461,1.3937460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,895.1666666666666,37.1,1.476,1.4087460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,902.1666666666666,37.1,1.493,1.4257460171568628,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,909.1666666666666,37.0,1.503,1.4357460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,916.1666666666666,37.0,1.473,1.4057460171568628,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,923.1666666666666,37.1,1.479,1.4117460171568628,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,930.1666666666666,37.1,1.494,1.4267460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,937.1666666666666,37.0,1.504,1.4367460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,944.1666666666666,37.0,1.506,1.4387460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,951.1666666666666,37.1,1.506,1.4387460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,958.1666666666666,37.0,1.512,1.4447460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,965.1666666666666,37.1,1.52,1.4527460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,972.1666666666666,37.1,1.525,1.4577460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,979.1666666666666,37.0,1.53,1.4627460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,986.1666666666666,37.1,1.534,1.4667460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,993.1666666666666,37.1,1.539,1.4717460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1000.1666666666666,37.1,1.542,1.4747460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1007.1666666666666,37.0,1.546,1.4787460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1014.1666666666666,37.0,1.548,1.4807460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1021.1666666666666,37.0,1.551,1.4837460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1028.1666666666667,37.1,1.554,1.4867460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1035.1666666666667,37.0,1.556,1.4887460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1042.1666666666667,36.9,1.559,1.4917460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1049.1666666666667,37.1,1.561,1.4937460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1056.1666666666667,37.1,1.563,1.4957460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1063.1666666666667,37.1,1.565,1.4977460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1070.1666666666667,37.0,1.567,1.4997460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1077.1666666666667,37.0,1.569,1.5017460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1084.1666666666667,37.0,1.569,1.5017460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1091.1666666666667,37.1,1.57,1.5027460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1098.1666666666667,37.0,1.57,1.5027460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1105.1666666666667,37.1,1.569,1.5017460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1112.1666666666667,37.0,1.57,1.5027460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1119.1666666666667,37.0,1.573,1.5057460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1126.1666666666667,37.1,1.574,1.5067460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1133.1666666666667,37.1,1.574,1.5067460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1140.1666666666667,37.0,1.573,1.5057460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1147.1666666666667,37.0,1.572,1.5047460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1154.1666666666667,37.0,1.57,1.5027460171568627,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
r3,1161.1666666666667,37.1,1.569,1.5017460171568626,IW_2,C07,M9_0.5%_glucose_supp,0.44_µg/ml_tc
