run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,1014.1666666666666,37.1,1.609,1.5706356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1021.1666666666666,37.0,1.606,1.5676356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1028.1666666666667,37.0,1.604,1.5656356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1035.1666666666667,37.0,1.602,1.5636356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1042.1666666666667,37.0,1.599,1.5606356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1049.1666666666667,37.1,1.597,1.5586356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1056.1666666666667,37.1,1.594,1.5556356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1063.1666666666667,37.1,1.592,1.5536356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1070.1666666666667,37.0,1.59,1.5516356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1077.1666666666667,37.1,1.587,1.5486356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1084.1666666666667,37.0,1.585,1.5466356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1091.1666666666667,37.1,1.582,1.5436356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1098.1666666666667,37.0,1.58,1.5416356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1105.1666666666667,37.0,1.578,1.5396356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1112.1666666666667,37.1,1.576,1.5376356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1119.1666666666667,37.0,1.573,1.5346356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1126.1666666666667,37.0,1.571,1.5326356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1133.1666666666667,37.1,1.569,1.5306356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1140.1666666666667,37.1,1.567,1.5286356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1147.1666666666667,37.1,1.565,1.5266356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1154.1666666666667,37.1,1.563,1.5246356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1161.1666666666667,37.1,1.561,1.5226356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1168.1666666666667,37.0,1.559,1.5206356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1175.1666666666667,37.0,1.558,1.5196356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1182.1666666666667,37.0,1.556,1.5176356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1189.1666666666667,37.0,1.554,1.5156356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1196.1666666666667,37.0,1.552,1.5136356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1203.1666666666667,37.0,1.551,1.5126356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1210.1666666666667,37.0,1.549,1.5106356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1217.1666666666667,37.1,1.547,1.5086356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1224.1666666666667,37.0,1.546,1.5076356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1231.1666666666667,37.0,1.544,1.5056356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1238.1666666666667,37.1,1.542,1.5036356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1245.1666666666667,37.1,1.54,1.5016356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1252.1666666666667,37.1,1.54,1.5016356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1259.1666666666667,37.1,1.538,1.4996356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1266.1666666666667,37.1,1.536,1.4976356209150326,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1273.1666666666667,37.1,1.535,1.4966356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1280.1666666666667,37.0,1.534,1.4956356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1287.1666666666667,37.1,1.532,1.4936356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1294.1666666666667,37.0,1.531,1.4926356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1301.1666666666667,37.1,1.529,1.4906356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1308.1666666666667,37.1,1.528,1.4896356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1315.1666666666667,37.0,1.527,1.4886356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1322.1666666666667,37.0,1.526,1.4876356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1329.1666666666667,37.1,1.524,1.4856356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1336.1666666666667,37.0,1.523,1.4846356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1343.1666666666667,37.1,1.522,1.4836356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1350.1666666666667,37.1,1.52,1.4816356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1357.1666666666667,37.0,1.519,1.4806356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1364.1666666666667,37.1,1.518,1.4796356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1371.1666666666667,37.0,1.517,1.4786356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1378.1666666666667,37.0,1.516,1.4776356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1385.1666666666667,37.1,1.515,1.4766356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1392.1666666666667,37.1,1.514,1.4756356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1399.1666666666667,37.0,1.513,1.4746356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1406.1666666666667,37.0,1.512,1.4736356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1413.1666666666667,37.1,1.511,1.4726356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1420.1666666666667,37.0,1.51,1.4716356209150325,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1427.1666666666667,37.1,1.509,1.4706356209150324,lacUV5_2,C03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,6.166666666666667,37.0,0.064,0.025635620915032624,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,13.166666666666666,36.9,0.065,0.026635620915032625,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,20.166666666666668,37.0,0.066,0.027635620915032626,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,27.166666666666668,37.0,0.068,0.029635620915032627,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,34.166666666666664,37.0,0.069,0.03063562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,41.166666666666664,37.1,0.071,0.032635620915032616,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,48.166666666666664,37.0,0.073,0.03463562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,55.166666666666664,37.0,0.075,0.03663562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,62.166666666666664,37.0,0.077,0.03863562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,69.16666666666667,36.9,0.079,0.04063562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,76.16666666666667,37.1,0.082,0.043635620915032626,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,83.16666666666667,37.1,0.085,0.04663562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,90.16666666666667,37.0,0.087,0.04863562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,97.16666666666667,37.0,0.09,0.05163562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,104.16666666666667,37.0,0.094,0.05563562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,111.16666666666667,37.1,0.098,0.059635620915032626,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,118.16666666666667,37.0,0.101,0.06263562091503264,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,125.16666666666667,37.0,0.106,0.06763562091503261,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,132.16666666666666,37.0,0.11,0.07163562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,139.16666666666666,37.1,0.115,0.07663562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,146.16666666666666,37.1,0.119,0.08063562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,153.16666666666666,37.0,0.124,0.08563562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,160.16666666666666,37.0,0.13,0.09163562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,167.16666666666666,37.0,0.136,0.09763562091503264,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,174.16666666666666,37.0,0.142,0.10363562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,181.16666666666666,37.1,0.149,0.11063562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,188.16666666666666,37.1,0.156,0.11763562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,195.16666666666666,37.1,0.164,0.12563562091503264,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,202.16666666666666,37.0,0.174,0.13563562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,209.16666666666666,37.0,0.182,0.14363562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,216.16666666666666,37.0,0.192,0.15363562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,223.16666666666666,37.0,0.203,0.16463562091503264,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,230.16666666666666,37.1,0.214,0.17563562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,237.16666666666666,37.1,0.227,0.18863562091503264,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,244.16666666666666,37.0,0.241,0.20263562091503262,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,251.16666666666666,37.0,0.255,0.21663562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,258.1666666666667,37.1,0.27,0.23163562091503265,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,265.1666666666667,37.1,0.287,0.2486356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,272.1666666666667,37.0,0.305,0.2666356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,279.1666666666667,37.0,0.324,0.28563562091503264,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,286.1666666666667,37.0,0.345,0.3066356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,293.1666666666667,37.0,0.367,0.3286356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,300.1666666666667,37.1,0.391,0.35263562091503264,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,307.1666666666667,37.0,0.416,0.3776356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,314.1666666666667,37.1,0.443,0.40463562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,321.1666666666667,37.0,0.47,0.4316356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,328.1666666666667,37.0,0.5,0.46163562091503263,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,335.1666666666667,37.0,0.531,0.49263562091503266,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,342.1666666666667,37.0,0.564,0.5256356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,349.1666666666667,37.0,0.599,0.5606356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,356.1666666666667,37.0,0.634,0.5956356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,363.1666666666667,37.0,0.671,0.6326356209150327,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,370.1666666666667,37.0,0.71,0.6716356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,377.1666666666667,37.1,0.749,0.7106356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,384.1666666666667,37.0,0.789,0.7506356209150327,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,391.1666666666667,37.0,0.828,0.7896356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,398.1666666666667,37.0,0.866,0.8276356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,405.1666666666667,37.1,0.906,0.8676356209150327,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,412.1666666666667,37.1,0.944,0.9056356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,419.1666666666667,37.1,0.981,0.9426356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,426.1666666666667,37.0,1.015,0.9766356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,433.1666666666667,37.1,1.048,1.0096356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,440.1666666666667,37.0,1.083,1.0446356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,447.1666666666667,37.1,1.118,1.0796356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,454.1666666666667,37.0,1.153,1.1146356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,461.1666666666667,37.1,1.187,1.1486356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,468.1666666666667,37.0,1.221,1.1826356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,475.1666666666667,37.1,1.253,1.2146356209150324,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,482.1666666666667,37.0,1.284,1.2456356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,489.1666666666667,37.1,1.313,1.2746356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,496.1666666666667,37.1,1.341,1.3026356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,503.1666666666667,37.0,1.369,1.3306356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,510.1666666666667,37.0,1.39,1.3516356209150324,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,517.1666666666666,37.0,1.413,1.3746356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,524.1666666666666,37.0,1.435,1.3966356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,531.1666666666666,37.0,1.432,1.3936356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,538.1666666666666,37.1,1.443,1.4046356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,545.1666666666666,37.1,1.452,1.4136356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,552.1666666666666,37.0,1.459,1.4206356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,559.1666666666666,37.1,1.464,1.4256356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,566.1666666666666,37.1,1.464,1.4256356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,573.1666666666666,37.1,1.461,1.4226356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,580.1666666666666,37.1,1.46,1.4216356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,587.1666666666666,37.1,1.46,1.4216356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,594.1666666666666,37.0,1.459,1.4206356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,601.1666666666666,37.0,1.459,1.4206356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,608.1666666666666,37.0,1.46,1.4216356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,615.1666666666666,37.0,1.459,1.4206356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,622.1666666666666,37.1,1.458,1.4196356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,629.1666666666666,37.1,1.457,1.4186356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,636.1666666666666,37.0,1.457,1.4186356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,643.1666666666666,37.0,1.456,1.4176356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,650.1666666666666,37.0,1.456,1.4176356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,657.1666666666666,37.0,1.455,1.4166356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,664.1666666666666,37.0,1.454,1.4156356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,671.1666666666666,37.0,1.453,1.4146356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,678.1666666666666,37.1,1.451,1.4126356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,685.1666666666666,37.0,1.451,1.4126356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,692.1666666666666,37.0,1.45,1.4116356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,699.1666666666666,37.0,1.448,1.4096356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,706.1666666666666,37.1,1.448,1.4096356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,713.1666666666666,37.0,1.447,1.4086356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,720.1666666666666,37.0,1.446,1.4076356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,727.1666666666666,37.0,1.446,1.4076356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,734.1666666666666,37.0,1.446,1.4076356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,741.1666666666666,37.1,1.446,1.4076356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,748.1666666666666,37.0,1.446,1.4076356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,755.1666666666666,37.0,1.446,1.4076356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,762.1666666666666,37.0,1.447,1.4086356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,769.1666666666666,37.0,1.448,1.4096356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,776.1666666666666,37.1,1.449,1.4106356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,783.1666666666666,37.1,1.45,1.4116356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,790.1666666666666,37.0,1.451,1.4126356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,797.1666666666666,37.0,1.452,1.4136356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,804.1666666666666,37.0,1.454,1.4156356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,811.1666666666666,37.0,1.455,1.4166356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,818.1666666666666,37.1,1.456,1.4176356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,825.1666666666666,37.0,1.457,1.4186356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,832.1666666666666,37.1,1.46,1.4216356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,839.1666666666666,37.1,1.463,1.4246356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,846.1666666666666,37.0,1.466,1.4276356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,853.1666666666666,37.0,1.47,1.4316356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,860.1666666666666,37.1,1.474,1.4356356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,867.1666666666666,37.0,1.481,1.4426356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,874.1666666666666,37.1,1.488,1.4496356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,881.1666666666666,37.1,1.495,1.4566356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,888.1666666666666,37.0,1.502,1.4636356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,895.1666666666666,37.0,1.508,1.4696356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,902.1666666666666,37.1,1.515,1.4766356209150324,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,909.1666666666666,37.1,1.523,1.4846356209150324,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,916.1666666666666,37.0,1.529,1.4906356209150324,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,923.1666666666666,37.1,1.536,1.4976356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,930.1666666666666,37.0,1.543,1.5046356209150324,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,937.1666666666666,37.0,1.55,1.5116356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,944.1666666666666,37.1,1.56,1.5216356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,951.1666666666666,37.1,1.575,1.5366356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,958.1666666666666,37.1,1.583,1.5446356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,965.1666666666666,37.0,1.587,1.5486356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,972.1666666666666,37.0,1.59,1.5516356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,979.1666666666666,37.1,1.597,1.5586356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,986.1666666666666,37.0,1.601,1.5626356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,993.1666666666666,37.0,1.6,1.5616356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1000.1666666666666,37.0,1.598,1.5596356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1007.1666666666666,37.0,1.597,1.5586356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1014.1666666666666,37.1,1.595,1.5566356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1021.1666666666666,37.0,1.592,1.5536356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1028.1666666666667,37.0,1.59,1.5516356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1035.1666666666667,37.0,1.588,1.5496356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1042.1666666666667,37.0,1.586,1.5476356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1049.1666666666667,37.1,1.583,1.5446356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1056.1666666666667,37.1,1.581,1.5426356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1063.1666666666667,37.1,1.578,1.5396356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1070.1666666666667,37.0,1.576,1.5376356209150326,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1077.1666666666667,37.1,1.573,1.5346356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1084.1666666666667,37.0,1.571,1.5326356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1091.1666666666667,37.1,1.569,1.5306356209150325,MG1655_1,C04,M9_0.5%_glucose_supp,0_µg/ml_tc
